2020-10-07 10:35:53,경기 이천시 부발읍 무촌리 128-8,37.2789351,127.4866201
2020-10-07 10:37:11,경기 이천시 부발읍 무촌리 128-8,37.2789062,127.4865163
2020-10-07 10:37:30,경기 이천시 부발읍 무촌리 128-8,37.2789062,127.4865163
2020-10-07 10:38:05,경기 이천시 부발읍 무촌리 128-8,37.2788899,127.4864081
2020-10-07 10:38:25,경기 이천시 부발읍 무촌리 128-8,37.278849,127.486082
2020-10-07 10:39:51,경기 이천시 부발읍 무촌리 128-8,37.278849,127.486082
2020-10-07 10:44:57,경기 이천시 부발읍 무촌리 128-6,37.2787533,127.485102
2020-10-07 10:45:47,경기 이천시 부발읍 무촌리 128-6,37.2786206,127.4848843
2020-10-07 10:46:04,경기 이천시 마장면 덕평리 329-1,37.2391288,127.3626249
2020-10-07 10:46:09,경기 이천시 마장면 덕평리 329-1,37.2391288,127.3626249
2020-10-07 10:47:11,경기 이천시 부발읍 무촌리 128-6,37.2784256,127.4845391
2020-10-07 10:47:31,경기 이천시 부발읍 무촌리 128-6,37.2784256,127.4845391
2020-10-07 10:49:14,경기 이천시 마장면 덕평리 254-2,37.2378388,127.3642022
2020-10-07 10:49:18,경기 이천시 부발읍 무촌리 128-6,37.2790016,127.4847305
2020-10-07 10:49:30,경기 이천시 부발읍 무촌리 128-6,37.2788872,127.4845178
2020-10-07 10:50:07,경기 이천시 마장면 덕평리 253-5,37.2382883,127.3639713
2020-10-07 10:50:24,경기 이천시 부발읍 무촌리 128-6,37.2787754,127.4849191
2020-10-07 10:50:56,경기 이천시 마장면 덕평리 318-3,37.239729,127.3632392
2020-10-07 10:51:58,경기 이천시 마장면 덕평리 318-3,37.2399984,127.3631
2020-10-07 10:52:42,경기 이천시 마장면 덕평리 333-1,37.2403786,127.3629063
2020-10-07 10:57:16,경기 이천시 마장면 덕평리 333-1,37.2404084,127.3627471
2020-10-07 10:58:18,경기 이천시 마장면 덕평리 333-5,37.2401307,127.3628613
2020-10-07 10:59:24,경기 이천시 마장면 덕평리 318-3,37.2390489,127.3634188
2020-10-07 11:00:21,경기 이천시 마장면 덕평리 318-3,37.2387787,127.363559
2020-10-07 11:02:09,경기 이천시 마장면 덕평리 535-2,37.2376956,127.3641124
2020-10-07 11:05:40,경기 이천시 부발읍 무촌리 49-1,37.2850361,127.4914938
2020-10-07 12:48:51,경기 성남시 수정구 시흥동 298,37.414515,127.0991325
2020-10-07 12:50:51,경기 성남시 수정구 시흥동 298,37.414515,127.0991325
2020-10-07 12:51:35,경기 성남시 수정구 시흥동 298,37.414515,127.0991325
2020-10-07 12:54:48,경기 성남시 수정구 시흥동 298,37.414515,127.0991325
2020-10-07 12:55:04,경기 성남시 수정구 시흥동 298,37.414515,127.0991325
2020-10-07 12:55:10,경기 성남시 수정구 시흥동 298,37.414515,127.0991325
2020-10-07 13:12:57,경기 이천시 마장면 작촌리 100-8,37.2295922,127.3396722
2020-10-07 13:13:01,경기 이천시 마장면 작촌리 100-8,37.2295922,127.3396722
2020-10-07 13:13:04,경기 이천시 마장면 작촌리 100-8,37.2295922,127.3396722
2020-10-07 13:16:32,경기 이천시 마장면 작촌리 109-5,37.2313577,127.3388565
2020-10-07 13:17:14,경기 이천시 마장면 작촌리 109-5,37.2316367,127.3387818
2020-10-07 13:20:41,경기 이천시 마장면 작촌리 113-1,37.2333017,127.3386652
2020-10-07 13:25:07,경기 이천시 마장면 작촌리 136-8,37.2352165,127.33969
2020-10-07 13:26:47,경기 이천시 마장면 작촌리 128-3,37.2358602,127.3406093
2020-10-07 13:27:39,경기 이천시 마장면 작촌리 128-3,37.2360442,127.3408682
2020-10-07 13:28:34,경기 이천시 마장면 작촌리 산 26-12,37.2364004,127.3412002
2020-10-07 13:29:20,경기 이천시 마장면 작촌리 산 26-12,37.2366429,127.3413393
2020-10-07 13:31:10,경기 성남시 수정구 시흥동 298,37.414515,127.0991325
2020-10-07 13:31:16,경기 이천시 마장면 작촌리 산 26-12,37.2366429,127.3413393
2020-10-07 13:50:24,경기 이천시 마장면 작촌리 182-14,37.2372328,127.3414521
2020-10-07 13:52:33,경기 이천시 마장면 작촌리 182-14,37.237426,127.341477
2020-10-07 13:53:29,경기 이천시 마장면 작촌리 182-14,37.237905,127.3415772
2020-10-07 13:56:06,경기 이천시 마장면 작촌리 184-1,37.2386679,127.3417623
2020-10-07 13:57:10,경기 이천시 마장면 작촌리 184-1,37.238382,127.3416914
2020-10-07 13:58:26,경기 이천시 마장면 작촌리 182-14,37.2381912,127.3416454
2020-10-07 14:00:50,경기 이천시 관고동 산 60-10,37.2786258,127.4308876
2020-10-07 14:12:12,경기 이천시 마장면 작촌리 182-14,37.2381912,127.3416454
2020-10-07 14:13:07,경기 이천시 마장면 작촌리 182-14,37.2381912,127.3416454
2020-10-07 14:13:44,경기 이천시 마장면 작촌리 182-14,37.2373296,127.3414623
2020-10-07 14:14:21,경기 이천시 마장면 작촌리 산 26-12,37.2370413,127.3414239
2020-10-07 14:15:05,경기 이천시 마장면 작촌리 128-3,37.2360442,127.3408682
2020-10-07 14:15:52,경기 이천시 마장면 작촌리 136-8,37.2349045,127.3393582
2020-10-07 14:22:13,경기 이천시 마장면 작촌리 245-7,37.2408574,127.3417656
2020-10-07 14:29:41,경기 이천시 마장면 작촌리 245-7,37.2415222,127.3416081
2020-10-07 14:37:46,경기 이천시 마장면 작촌리 387-1,37.2421944,127.3417119
2020-10-07 14:40:22,경기 이천시 마장면 작촌리 383-3,37.2452155,127.34322
2020-10-07 14:41:29,경기 이천시 마장면 작촌리 383-3,37.2452155,127.34322
2020-10-07 14:43:50,경기 이천시 마장면 작촌리 383-3,37.2452933,127.3432929
2020-10-07 14:47:10,경기 이천시 마장면 작촌리 11-2,37.2476062,127.346282
2020-10-07 14:49:54,경기 이천시 마장면 오천리 310-2,37.2513473,127.3496277
2020-10-07 14:53:40,경기 이천시 마장면 오천리 262-6,37.2514312,127.3500924
2020-10-07 15:14:58,경기 이천시 신둔면 도봉리 890-5,37.3102472,127.4571954
2020-10-07 15:16:09,경기 이천시 신둔면 도봉리 891,37.309739,127.456825
2020-10-07 15:17:57,경기 이천시 신둔면 도봉리 405,37.308488,127.45648
2020-10-07 15:34:09,경기 이천시 마장면 각평리 492-15,37.2376379,127.3737636
2020-10-07 15:40:27,경기 이천시 마장면 각평리 442-1,37.2392731,127.3726603
2020-10-07 15:45:48,경기 이천시 마장면 각평리 492-106,37.2366506,127.375419
2020-10-07 15:51:04,경기 이천시 마장면 각평리 492-39,37.2361507,127.376528
2020-10-07 15:52:24,경기 이천시 마장면 각평리 492-39,37.2364324,127.3774587
