2020-09-24 10:05:40,경기 이천시 대월면 대대리 산 43-2,37.2243844,127.477138
2020-09-24 10:05:51,경기 이천시 설성면 제요리 736-2,37.1102243,127.5558876
2020-09-24 10:06:05,경기 이천시 부발읍 신원리 565-30,37.2916756,127.5062447
2020-09-24 10:07:28,경기 이천시 부발읍 신원리 565-30,37.2915982,127.5058495
2020-09-24 10:10:05,경기 이천시 관고동 33,37.2807169,127.4373078
2020-09-24 10:10:44,경기 이천시 관고동 33,37.2806379,127.4373775
2020-09-24 10:11:30,경기 이천시 관고동 33,37.2806379,127.4373775
2020-09-24 10:12:12,경기 이천시 관고동 33,37.2802233,127.4376404
2020-09-24 10:12:27,경기 이천시 관고동 33,37.2802233,127.4376404
2020-09-24 10:13:29,경기 이천시 장호원읍 대서리 949-1,37.1052415,127.5600047
2020-09-24 10:14:12,경기 이천시 설성면 제요리 174-1,37.1052247,127.5594547
2020-09-24 10:14:53,경기 이천시 관고동 33,37.2805588,127.4374472
2020-09-24 10:15:11,경기 이천시 설성면 제요리 174-1,37.1052507,127.5590127
2020-09-24 10:16:08,경기 이천시 설성면 제요리 756,37.1053885,127.5577068
2020-09-24 10:16:51,경기 이천시 설성면 제요리 783,37.1055138,127.5572918
2020-09-24 10:17:19,경기 이천시 백사면 조읍리 673,37.3180892,127.4835397
2020-09-24 10:17:30,경기 이천시 설성면 제요리 226-1,37.105596,127.5563063
2020-09-24 10:18:27,경기 이천시 설성면 제요리 778-1,37.1055288,127.5554235
2020-09-24 10:18:27,경기 이천시 백사면 조읍리 673,37.3181656,127.4834848
2020-09-24 10:18:53,경기 이천시 설성면 제요리 778-1,37.1054993,127.5550962
2020-09-24 10:19:24,경기 이천시 관고동 33,37.280316,127.4376435
2020-09-24 10:19:47,경기 이천시 부발읍 죽당리 1185,37.2895876,127.5050457
2020-09-24 10:19:53,경기 이천시 설성면 제요리 779,37.105317,127.5528958
2020-09-24 10:20:07,경기 이천시 대월면 대대리 430,37.2241277,127.477219
2020-09-24 10:20:15,경기 이천시 대월면 대대리 430,37.2241277,127.477219
2020-09-24 10:20:29,경기 이천시 설성면 제요리 258-1,37.105258,127.5524627
2020-09-24 10:20:42,경기 이천시 백사면 조읍리 산 54-3,37.3187287,127.4825456
2020-09-24 10:21:10,경기 이천시 설성면 제요리 639-3,37.1049085,127.5508168
2020-09-24 10:21:50,경기 이천시 관고동 33,37.2800606,127.4375134
2020-09-24 10:22:01,경기 이천시 설성면 제요리 639-3,37.1049085,127.5508168
2020-09-24 10:22:41,경기 이천시 설성면 제요리 683-1,37.1048651,127.5501272
2020-09-24 10:22:51,경기 이천시 부발읍 신원리 696,37.2894244,127.5043093
2020-09-24 10:23:15,경기 이천시 설성면 제요리 683-1,37.1048538,127.5499301
2020-09-24 10:23:50,경기 이천시 설성면 제요리 683-14,37.1048413,127.549634
2020-09-24 10:24:31,경기 이천시 부발읍 신원리 산 50-2,37.2894594,127.5038736
2020-09-24 10:24:42,경기 이천시 설성면 제요리 808,37.1048727,127.5489752
2020-09-24 10:25:11,경기 이천시 설성면 제요리 806,37.1049333,127.5486538
2020-09-24 10:25:58,경기 이천시 설성면 제요리 806,37.1051302,127.5477087
2020-09-24 10:26:31,경기 이천시 설성면 제요리 807,37.105304,127.5468571
2020-09-24 10:26:56,경기 이천시 설성면 제요리 807,37.1053452,127.5466687
2020-09-24 10:27:26,경기 이천시 관고동 33,37.2799017,127.4373756
2020-09-24 10:27:55,경기 이천시 설성면 제요리 690-2,37.1058607,127.5439565
2020-09-24 10:28:21,경기 이천시 부발읍 신원리 산 50-2,37.2898466,127.5054867
2020-09-24 10:28:43,경기 이천시 설성면 제요리 690-2,37.1059126,127.5433624
2020-09-24 10:29:21,경기 이천시 설성면 행죽리 29-2,37.1059685,127.5426686
2020-09-24 10:29:27,경기 이천시 관고동 453-7,37.2794962,127.4370378
2020-09-24 10:29:43,경기 이천시 관고동 453-7,37.2794962,127.4370378
2020-09-24 10:29:54,경기 이천시 설성면 행죽리 29-2,37.1060171,127.542074
2020-09-24 10:30:30,경기 이천시 설성면 행죽리 54-2,37.1061611,127.54019
2020-09-24 10:30:48,경기 이천시 관고동 453-7,37.279346,127.4367327
2020-09-24 10:31:49,경기 이천시 관고동 453-7,37.2794962,127.4370378
2020-09-24 10:32:57,경기 이천시 부발읍 신원리 558-33,37.2899075,127.5006817
2020-09-24 10:33:13,경기 이천시 백사면 조읍리 산 51-15,37.322395,127.477715
2020-09-24 10:34:00,경기 이천시 부발읍 신원리 558-33,37.2898172,127.5006922
2020-09-24 10:34:53,경기 이천시 부발읍 신원리 558-35,37.2896362,127.5007051
2020-09-24 10:41:31,경기 이천시 관고동 453-7,37.2791227,127.4357984
2020-09-24 10:41:45,경기 이천시 설성면 행죽리 52-2,37.1062536,127.5390003
2020-09-24 10:42:30,경기 이천시 관고동 453-7,37.2792864,127.4365006
2020-09-24 10:42:31,경기 이천시 관고동 453-7,37.2792864,127.4365006
2020-09-24 10:42:36,경기 이천시 관고동 453-7,37.2792864,127.4365006
2020-09-24 10:42:43,경기 이천시 설성면 행죽리 52-2,37.1062694,127.538802
2020-09-24 10:43:22,경기 이천시 설성면 행죽리 52-2,37.106277,127.5387029
2020-09-24 10:43:32,경기 이천시 부발읍 신원리 558-33,37.2899075,127.5006817
2020-09-24 10:44:03,경기 이천시 관고동 453-7,37.2791773,127.4360324
2020-09-24 10:44:07,경기 이천시 설성면 행죽리 52-2,37.1062842,127.5386037
2020-09-24 10:45:00,경기 이천시 설성면 행죽리 41-1,37.1062878,127.5379081
2020-09-24 10:45:16,경기 이천시 관고동 453-7,37.2792031,127.43615
2020-09-24 10:45:24,경기 이천시 관고동 453-7,37.2791773,127.4360324
2020-09-24 10:45:36,경기 이천시 설성면 행죽리 41-1,37.106226,127.5375174
2020-09-24 10:45:54,경기 이천시 부발읍 신원리 558-33,37.2899075,127.5006817
2020-09-24 10:46:30,경기 이천시 부발읍 신원리 644-1,37.2893401,127.5006578
2020-09-24 10:47:09,경기 이천시 설성면 행죽리 776,37.1061163,127.5370387
2020-09-24 10:47:25,경기 이천시 관고동 453-7,37.2790654,127.4355654
2020-09-24 10:48:01,경기 이천시 부발읍 신원리 644-1,37.2891104,127.500619
2020-09-24 10:48:02,경기 이천시 관고동 453-7,37.2790375,127.4354486
2020-09-24 10:48:36,경기 이천시 설성면 행죽리 777-1,37.106116,127.5352808
2020-09-24 10:48:50,경기 이천시 관고동 453-7,37.2790096,127.4353318
2020-09-24 10:49:46,경기 이천시 관고동 453-7,37.2789817,127.435215
2020-09-24 10:50:16,경기 이천시 관고동 466,37.2788979,127.4348646
2020-09-24 10:50:23,경기 이천시 설성면 행죽리 776,37.1060692,127.5368483
2020-09-24 10:51:54,경기 이천시 부발읍 무촌리 산 64,37.2898703,127.4970138
2020-09-24 10:53:26,경기 이천시 관고동 466,37.2789452,127.4347303
2020-09-24 10:54:34,경기 이천시 부발읍 무촌리 산 64,37.2898213,127.496801
2020-09-24 10:54:54,경기 이천시 설성면 행죽리 776,37.1061399,127.5371338
2020-09-24 10:55:29,경기 이천시 설성면 행죽리 41-1,37.1061635,127.537229
2020-09-24 10:55:47,경기 이천시 부발읍 무촌리 산 64,37.2895819,127.496208
2020-09-24 10:56:12,경기 이천시 설성면 행죽리 41-1,37.1062607,127.5377118
2020-09-24 10:56:52,경기 이천시 설성면 행죽리 776,37.1062961,127.5380071
2020-09-24 10:57:15,경기 이천시 관고동 33,37.2800606,127.4375134
2020-09-24 10:57:20,경기 이천시 관고동 33,37.2800606,127.4375134
2020-09-24 10:57:49,경기 이천시 부발읍 무촌리 산 64,37.2897867,127.496699
2020-09-24 10:59:10,경기 이천시 관고동 33,37.2817519,127.4359825
2020-09-24 10:59:12,경기 이천시 부발읍 무촌리 31-8,37.2892306,127.4950748
2020-09-24 11:01:09,경기 이천시 부발읍 무촌리 518,37.2891213,127.4946532
2020-09-24 11:02:15,경기 이천시 부발읍 무촌리 518,37.2887594,127.4928254
2020-09-24 11:05:40,경기 이천시 설성면 제요리 819,37.1054665,127.5460906
2020-09-24 11:06:16,경기 이천시 설성면 제요리 819,37.1054264,127.5462834
2020-09-24 11:07:00,경기 이천시 설성면 제요리 819,37.1054058,127.5463796
2020-09-24 11:08:06,경기 이천시 관고동 27,37.2799806,127.4378328
2020-09-24 11:08:37,경기 이천시 설성면 제요리 807,37.1051835,127.5474234
2020-09-24 11:09:24,경기 이천시 설성면 제요리 806,37.1049755,127.5484657
2020-09-24 11:10:12,경기 이천시 관고동 34,37.2799334,127.4376644
2020-09-24 11:10:19,경기 이천시 설성면 제요리 639-3,37.1049085,127.5508168
2020-09-24 11:11:12,경기 이천시 설성면 제요리 779,37.105402,127.5537767
2020-09-24 11:11:40,경기 이천시 설성면 제요리 779,37.105419,127.5539952
2020-09-24 11:12:17,경기 이천시 설성면 제요리 778-1,37.1054832,127.5548753
2020-09-24 11:12:48,경기 이천시 설성면 제요리 778-1,37.1054912,127.5549885
2020-09-24 11:13:23,경기 이천시 설성면 제요리 222-1,37.1055545,127.5557585
2020-09-24 11:14:07,경기 이천시 설성면 제요리 783,37.1055647,127.557078
2020-09-24 11:14:56,경기 이천시 설성면 제요리 174-1,37.1052507,127.5590127
2020-09-24 11:15:49,경기 이천시 관고동 505,37.2792106,127.4368427
2020-09-24 11:18:36,경기 이천시 관고동 505,37.2789473,127.4357007
2020-09-24 11:19:57,경기 이천시 관고동 505,37.2788506,127.4352939
2020-09-24 11:21:45,경기 이천시 관고동 505,37.2788224,127.4351766
2020-09-24 11:28:28,경기 이천시 설성면 행죽리 47,37.1066393,127.5364113
2020-09-24 11:30:16,경기 이천시 설성면 행죽리 14-3,37.107703,127.542392
2020-09-24 11:31:15,경기 이천시 설성면 제요리 571,37.1100111,127.5475817
2020-09-24 11:32:04,경기 이천시 설성면 제요리 571,37.1102288,127.5480594
2020-09-24 11:32:46,경기 이천시 설성면 제요리 571,37.1104002,127.5484436
2020-09-24 11:33:18,경기 이천시 설성면 제요리 579,37.110656,127.5490207
2020-09-24 11:34:01,경기 이천시 설성면 제요리 510-13,37.1114638,127.5522498
2020-09-24 11:34:38,경기 이천시 설성면 제요리 372-2,37.1114287,127.553995
2020-09-24 11:35:32,경기 이천시 설성면 제요리 141-2,37.110222,127.5593653
2020-09-24 11:36:22,경기 이천시 설성면 제요리 141-2,37.1105721,127.5583163
2020-09-24 11:37:46,경기 이천시 설성면 제요리 698-1,37.1092747,127.5457508
2020-09-24 11:39:45,경기 이천시 설성면 행죽리 47,37.1067177,127.5359825
2020-09-24 11:40:29,경기 이천시 설성면 행죽리 47,37.106679,127.5353255
2020-09-24 13:03:07,경기 이천시 마장면 해월리 산 63-4,37.200852,127.362075
2020-09-24 13:05:45,경기 이천시 마장면 해월리 산 62-1,37.202007,127.361492
2020-09-24 13:07:35,경기 이천시 마장면 해월리 산 63-1,37.202555,127.361018
2020-09-24 13:08:38,경기 이천시 마장면 해월리 산 68,37.202872,127.36076
2020-09-24 13:09:05,경기 이천시 부발읍 무촌리 518,37.2886727,127.4922821
2020-09-24 13:09:51,경기 이천시 마장면 해월리 370,37.203305,127.3605
2020-09-24 13:10:46,경기 이천시 부발읍 무촌리 518,37.2886893,127.4921474
2020-09-24 13:10:53,경기 이천시 마장면 해월리 370,37.203758,127.360373
2020-09-24 13:12:28,경기 이천시 대월면 대흥리 1-23,37.2475253,127.4759535
2020-09-24 13:14:04,경기 이천시 부발읍 무촌리 산 4-27,37.2888249,127.491523
2020-09-24 13:14:56,경기 이천시 부발읍 무촌리 산 4-27,37.2887771,127.4914332
2020-09-24 13:15:46,경기 이천시 부발읍 무촌리 산 4-27,37.2888383,127.4913508
2020-09-24 13:15:52,경기 이천시 마장면 해월리 400,37.20405,127.360365
2020-09-24 13:18:57,경기 이천시 부발읍 무촌리 산 4-27,37.2888383,127.4913508
2020-09-24 13:20:36,경기 이천시 관고동 219-22,37.2819733,127.4344683
2020-09-24 13:21:10,경기 이천시 관고동 219-22,37.2820235,127.4345709
2020-09-24 13:22:09,경기 이천시 대월면 대흥리 3-1,37.2461391,127.4769988
2020-09-24 13:22:12,경기 이천시 대월면 대흥리 3-1,37.2461391,127.4769988
2020-09-24 13:24:37,경기 이천시 관고동 219-22,37.2816215,127.4337503
2020-09-24 13:25:14,경기 이천시 부발읍 무촌리 518,37.2886893,127.4921474
2020-09-24 13:25:19,경기 이천시 마장면 해월리 400,37.20424,127.36037
2020-09-24 13:27:20,경기 이천시 관고동 219-22,37.2814682,127.4334364
2020-09-24 13:29:10,경기 이천시 부발읍 무촌리 산 4-27,37.2888934,127.4912622
2020-09-24 13:31:42,경기 이천시 부발읍 무촌리 518,37.2885174,127.4914104
2020-09-24 13:33:58,경기 이천시 관고동 219-22,37.2816215,127.4337503
2020-09-24 13:34:47,경기 이천시 부발읍 무촌리 525,37.2885812,127.4912188
2020-09-24 13:35:26,경기 이천시 백사면 조읍리 372-6,37.3194421,127.4827918
2020-09-24 13:36:31,경기 이천시 백사면 조읍리 369-3,37.3201168,127.4825749
2020-09-24 13:36:39,경기 이천시 관고동 219-22,37.2813685,127.4332252
2020-09-24 13:37:56,경기 이천시 백사면 조읍리 372-6,37.3194421,127.4827918
2020-09-24 13:38:20,경기 이천시 관고동 219-36,37.2812953,127.4339173
2020-09-24 13:40:02,경기 이천시 부발읍 무촌리 246-3,37.2888766,127.4909688
2020-09-24 13:41:03,경기 이천시 관고동 219-6,37.2804512,127.4335035
2020-09-24 13:41:43,경기 이천시 부발읍 무촌리 산 4-28,37.2888039,127.4910336
2020-09-24 13:42:59,경기 이천시 백사면 조읍리 443-2,37.31806,127.4853562
2020-09-24 13:43:54,경기 이천시 부발읍 무촌리 246-3,37.2889454,127.4908978
2020-09-24 13:44:40,경기 이천시 부발읍 무촌리 246-3,37.2890751,127.4907447
2020-09-24 13:45:38,경기 이천시 부발읍 무촌리 246-3,37.2891371,127.4906644
2020-09-24 13:47:31,경기 이천시 마장면 해월리 400,37.204523,127.360385
2020-09-24 13:48:21,경기 이천시 부발읍 무촌리 289-11,37.2897322,127.4889477
2020-09-24 13:49:16,경기 이천시 백사면 조읍리 653,37.315615,127.4907717
2020-09-24 13:49:31,경기 이천시 부발읍 무촌리 288-2,37.2897687,127.4887292
2020-09-24 13:50:23,경기 이천시 백사면 조읍리 산 25-1,37.3155536,127.4909729
2020-09-24 13:50:41,경기 이천시 부발읍 무촌리 524,37.2898679,127.4883003
2020-09-24 13:52:46,경기 이천시 부발읍 무촌리 262-7,37.2895818,127.4856687
2020-09-24 13:53:15,경기 이천시 관고동 219-6,37.2808742,127.433215
2020-09-24 13:55:33,경기 이천시 부발읍 무촌리 37-2,37.2872759,127.4920374
2020-09-24 13:56:45,경기 이천시 관고동 219-22,37.2813685,127.4332252
2020-09-24 13:56:56,경기 이천시 관고동 219-22,37.2813685,127.4332252
2020-09-24 13:57:26,경기 이천시 관고동 219-22,37.2814682,127.4334364
2020-09-24 13:58:09,경기 이천시 부발읍 무촌리 37-2,37.2869073,127.4922239
2020-09-24 13:59:35,경기 이천시 부발읍 무촌리 37-3,37.2848848,127.4932074
2020-09-24 14:00:37,경기 이천시 고담동 78-2,37.2457626,127.4746727
2020-09-24 14:01:35,경기 이천시 부발읍 무촌리 37-2,37.2863554,127.4926002
2020-09-24 14:02:14,경기 이천시 백사면 내촌리 263-6,37.3153257,127.4947131
2020-09-24 14:02:32,경기 이천시 백사면 내촌리 263-6,37.3153257,127.4947131
2020-09-24 14:02:41,경기 이천시 대월면 대흥리 18-7,37.2444053,127.4758103
2020-09-24 14:05:29,경기 이천시 부발읍 무촌리 37-2,37.2867688,127.4923924
2020-09-24 14:08:02,경기 이천시 고담동 579,37.2412669,127.4741547
2020-09-24 14:09:21,경기 이천시 관고동 509,37.2765803,127.436709
2020-09-24 14:10:11,경기 이천시 관고동 509,37.2765803,127.436709
2020-09-24 14:10:52,경기 이천시 관고동 509,37.2766404,127.4366136
2020-09-24 14:13:21,경기 이천시 대월면 대흥리 38-11,37.2396498,127.4780867
