37.2824808,127.4422499
37.2823686,127.4422211
37.2822728,127.4421958
37.2821403,127.4421608
37.2819855,127.4421199
37.2818898,127.4420946
37.281794,127.4420693
37.2816982,127.442044
37.2816025,127.4420187
37.281506,127.441991
37.2813987,127.4419602
37.2839223,127.4310934
37.2840065,127.4310326
37.2840918,127.4309742
37.2841773,127.4309163
37.2842623,127.4308573
37.2843471,127.4307978
37.2844322,127.4307391
37.2845179,127.4306816
37.2846029,127.4306225
37.2846882,127.4305643
37.284774,127.4305072
37.2848597,127.4304497
37.2849446,127.4303904
37.2850292,127.4303305
37.2851141,127.4302713
37.2851992,127.4302125
37.2852844,127.4301538
37.2853692,127.4300944
37.2854537,127.4300343
37.2855387,127.4299751
37.2856236,127.429916
37.2857088,127.4298572
37.2857939,127.4297986
37.2858788,127.4297392
37.2859639,127.4296804
37.2860489,127.4296215
37.2861338,127.4295622
37.2862183,127.4295019
37.2863025,127.4294412
37.2863867,127.4293803
37.2864706,127.4293189
37.2865547,127.4292579
37.2866389,127.4291971
37.2867232,127.4291365
37.2868077,127.4290764
37.2868926,127.4290172
37.2869777,127.4289582
37.2870627,127.4288992
37.2871472,127.4288392
37.2872319,127.4287795
37.287317,127.4287207
37.2874022,127.428662
37.2874869,127.4286023
37.287572,127.4285436
37.2876574,127.4284854
37.2877423,127.4284262
37.2878272,127.4283669
37.2879125,127.4283087
37.287998,127.4282506
37.2880828,127.4281911
37.2881674,127.4281312
37.2882524,127.4280722
37.2883373,127.4280129
37.2884225,127.4279544
37.2885076,127.4278956
37.2885926,127.4278365
37.2886775,127.4277774
37.2887622,127.4277176
37.288847,127.4276582
37.2889316,127.4275982
37.2890158,127.4275373
37.2891,127.4274767
37.2891847,127.4274169
37.2892697,127.4273579
37.2893549,127.4272992
37.2894401,127.4272407
37.2895254,127.4271822
37.2896216,127.4271157
37.2896959,127.4270654
37.2897802,127.4270049
37.2898648,127.4269449
37.2899494,127.426885
37.2900344,127.4268258
37.29012,127.4267684
37.2902059,127.4267113
37.290291,127.4266526
37.2903759,127.4265932
37.2904606,127.4265335
37.2905454,127.4264742
37.2906307,127.4264156
37.2907717,127.4264135
37.2908629,127.4263906
37.2909552,127.426377
37.2910482,127.426379
37.2911493,127.4263058
37.2912197,127.426219
37.2912891,127.4261309
37.2913611,127.4260462
37.291435,127.425964
37.2915119,127.4258864
37.2915928,127.4258153
37.2916749,127.4257463
37.2917755,127.4256651
37.2918398,127.42561
37.2919214,127.4255403
37.2920004,127.4254661
37.2921157,127.4252637
37.2922001,127.4251678
37.2922599,127.4251006
37.2923294,127.4250163
37.2923961,127.4249286
37.2924616,127.4248396
37.2925255,127.4247486
37.2925853,127.4246535
37.2926421,127.4245555
37.2926972,127.424456
37.2927501,127.4243547
37.2928008,127.4242516
37.2928488,127.4241465
37.2928942,127.4240396
37.2929375,127.4239313
37.292978,127.4238214
37.2930172,127.4237107
37.2930532,127.4235983
37.293088,127.4234854
37.2931231,127.4233725
37.2931564,127.4232589
37.293179,127.4231719
37.2932182,127.4230294
37.293179,127.4231719
37.293265,127.423107
37.2933214,127.4230222
37.2933848,127.4229455
37.2934483,127.4228689
37.2935215,127.4228074
37.2935967,127.42275
37.2936742,127.4226972
37.2937489,127.4226387
37.2938225,127.4225779
37.2938934,127.4225123
37.2939641,127.4224465
37.2940342,127.4223795
37.2940802,127.422286
37.294047,127.422156
37.2939618,127.4221507
37.2938987,127.422225
37.2938433,127.4223085
37.29379,127.422394
37.2937392,127.422482
37.2936798,127.422561
37.293595,127.422572
37.2935451,127.4224996
37.2935734,127.4223956
37.2936011,127.4222914
37.2936251,127.4221858
37.2936422,127.4220785
37.2936464,127.4219691
37.2936618,127.4218611
37.2936745,127.4217527
37.2937032,127.4216496
37.2937493,127.4215566
37.2937811,127.4214543
37.293807,127.4213494
37.2938322,127.4212442
37.2938504,127.421137
37.2938568,127.4210279
37.2938833,127.4209232
37.2939082,127.4208179
37.2939366,127.420714
37.293965,127.4206101
37.2939907,127.4205051
37.2940155,127.4203998
37.2940405,127.4202945
37.2940631,127.4201884
37.294077,127.42008
37.2940916,127.4199609
37.2939912,127.4198936
37.2939631,127.42001
37.2939354,127.4201266
37.2939071,127.420243
37.2938775,127.4203588
37.293848,127.4204747
37.2937621,127.4208234
37.2938193,127.4205909
37.2937905,127.4207071
37.2937337,127.4209397
37.2937061,127.4210564
37.2936515,127.4212898
37.2936791,127.4211732
37.2936243,127.4214066
37.2935964,127.4215231
37.2935689,127.4216398
37.2935407,127.4217562
37.2934822,127.4219882
37.2935113,127.4218721
37.2934538,127.4221045
37.2934247,127.4222205
37.2933673,127.4224529
37.2933954,127.4223365
37.2933395,127.4225695
37.2933094,127.4226846
37.2932792,127.4227996
37.293249,127.4229146
37.2932182,127.4230294
37.2931564,127.4232589
37.293179,127.4231719
37.293088,127.4234854
37.2931231,127.4233725
37.2930532,127.4235983
37.292978,127.4238214
37.2930172,127.4237107
37.2929375,127.4239313
37.2928942,127.4240396
37.2929375,127.4239313
37.268533,127.435294
37.268442,127.435323
37.268355,127.43537
37.2682633,127.43544
37.2681812,127.4355188
37.2681153,127.4356623
37.26802,127.4356763
37.2679373,127.4356527
37.267837,127.4356032
37.2677388,127.4355575
37.2676493,127.435521
37.2674535,127.4354557
37.2675525,127.4354862
37.2673607,127.4354357
37.2671768,127.4353747
37.2672762,127.4354007
