1,37.272373284282544,127.4347696884041
1,37.2299128354932,127.49706089072251
1,37.22994474222706,127.49718730614002
1,37.229973101551266,127.49730017629203
1,37.229997875644386,127.49740851561789
1,37.23002264963778,127.49751685501359
1,37.23004742353143,127.49762519447914
1,37.230068593272335,127.49773351032465
1,37.2300933669666,127.49784184992474
1,37.23011815951211,127.49794568235286
1,37.230142933011045,127.49805402209127
1,37.23016410235752,127.49816233818908
1,37.23018887565706,127.49827067806198
1,37.230213648856875,127.49837901800474
1,37.230238440928424,127.49848285076877
1,37.23025962885588,127.49858665986913
1,37.230284401764834,127.49869500001347
1,37.230309174574046,127.49880334022762
1,37.23033394728353,127.49891168051163
1,37.23035513483291,127.49901548985896
1,37.230379888351216,127.49912833753264
1,37.23040466076155,127.49923667802102
1,37.230429452076365,127.49934051131989
1,37.23045062023952,127.49944882817466
1,37.23047178830309,127.49955714508896
1,37.2304965793352,127.4996609785818
1,37.23052135125527,127.49976931940624
1,37.23054251902404,127.49987763650817
1,37.23056368669326,127.49998595366958
1,37.23058487329564,127.50008976362238
1,37.2306171003881,127.50013955781516
1,37.23063441624688,127.500306445866
1,37.23065920661789,127.50041027982026
1,37.23068756285028,127.50052315221217
1,37.23071235303002,127.50062698630829
1,37.2307335200099,127.50073530391481
1,37.230758310002464,127.50083913814143
1,37.23078306177255,127.5009519869937
1,37.23080424752313,127.50105579750854
1,37.230821867278216,127.5011505696639
1,37.23083956326284,127.50122731273267
1,37.230871389194945,127.50137176054353
1,37.23089972541895,127.50148914088805
1,37.23092449565624,127.50159748286971
1,37.23094928488804,127.5017013176325
1,37.230974054929995,127.50180965975241
1,37.23099880576966,127.50192250923365
1,37.23102359471465,127.50202634420177
1,37.23104836445735,127.50213468653118
1,37.23107315321508,127.50223852163475
1,37.23109790364356,127.50235137139951
1,37.23111908816028,127.50245518272442
1,37.23114027258551,127.50255899410642
1,37.231161418657145,127.50267182014682
1,37.2311862260761,127.50277114827422
1,37.23120739108373,127.50287946713694
1,37.23123217918437,127.50298330269547
1,37.23127450870978,127.50319994072625
1,37.231253343996876,127.50309162168114
1,37.23129567332309,127.50330825983087
1,37.23132044188592,127.50341660295643
1,37.2313452295127,127.50352043884085
1,37.23136999788017,127.50362878210468
1,37.23139478531969,127.50373261812454
1,37.231419553491804,127.50384096152663
1,37.231444340744034,127.50394479768195
1,37.23146550467212,127.50405311723038
1,37.23148668768855,127.50415692951933
1,37.231511455470105,127.50426527318756
1,37.231536223151906,127.50437361692565
1,37.23155738668557,127.50448193672115
1,37.23158215416795,127.50459028059369
1,37.231606902341966,127.5047031318618
1,37.23163166962071,127.5048114758754
1,37.23166004084781,127.50491984399213
1,37.231684827148015,127.5050236808204
1,37.231709594131566,127.50513202504725
1,37.23173436101538,127.50524036934391
1,37.231759147032705,127.50534420637604
1,37.23178029043603,127.50545703408771
1,37.2318050762622,127.50556087125172
1,37.23178029043603,127.50545703408771
1,37.231759147032705,127.50534420637604
1,37.23173436101538,127.50524036934391
1,37.231709594131566,127.50513202504725
1,37.23173436101538,127.50524036934391
1,37.231759147032705,127.50534420637604
1,37.23173436101538,127.50524036934391
1,37.231709594131566,127.50513202504725
1,37.23173436101538,127.50524036934391
1,37.231759147032705,127.50534420637604
1,37.23178029043603,127.50545703408771
1,37.2318050762622,127.50556087125172
1,37.23182623870364,127.50566919175196
1,37.2318510243426,127.50577302904647
1,37.23187579063632,127.50588137374889
1,37.23189697204066,127.50598518709458
1,37.23192171887724,127.50609803927361
1,37.231942880824576,127.50620636008554
1,37.231967665989565,127.5063101977108
1,37.23199245106289,127.50641403540311
1,37.232017216766515,127.5065223805113
1,37.23203839760566,127.50662619422415
1,37.232059597639264,127.5067255006428
1,37.23208081687867,127.50682029976369
1,37.23210201674852,127.50691960629058
