2020-09-23 09:44:27,경기 이천시 백사면 상용리 183-3,37.3206308,127.5165275
2020-09-23 09:44:57,경기 이천시 부발읍 고백리 237-3,37.2934605,127.5296179
2020-09-23 09:45:08,경기 이천시 송정동 209-1,37.3024172,127.4375203
2020-09-23 09:45:55,경기 이천시 부발읍 고백리 729,37.2933031,127.5284155
2020-09-23 09:47:11,경기 이천시 부발읍 고백리 647-2,37.2932266,127.52787
2020-09-23 09:48:48,경기 이천시 송정동 216-1,37.3032715,127.4345365
2020-09-23 09:49:15,경기 이천시 부발읍 고백리 647-2,37.293161,127.5274346
2020-09-23 09:53:59,경기 이천시 송정동 216-1,37.3033409,127.4339495
2020-09-23 09:54:09,경기 이천시 설성면 암산리 546-15,37.1554895,127.538528
2020-09-23 09:54:09,경기 이천시 백사면 상용리 118,37.324337,127.5168917
2020-09-23 09:54:59,경기 이천시 설성면 암산리 산 53-12,37.1548006,127.5380577
2020-09-23 09:55:08,경기 이천시 송정동 216-3,37.3030155,127.4349649
2020-09-23 09:55:51,경기 이천시 설성면 암산리 산 53-12,37.1543035,127.5376112
2020-09-23 09:58:38,경기 이천시 설성면 송계리 산 113-5,37.1593255,127.5296933
2020-09-23 10:03:46,경기 이천시 설성면 장천리 115-17,37.1453703,127.5296809
2020-09-23 10:04:20,경기 이천시 송정동 209-1,37.3025291,127.4365493
2020-09-23 10:05:26,경기 이천시 설성면 장천리 산 59-22,37.1459177,127.5289781
2020-09-23 10:05:50,경기 이천시 송정동 209-1,37.3021795,127.4378678
2020-09-23 10:08:00,경기 이천시 송정동 171-2,37.3024015,127.4383805
2020-09-23 10:08:17,경기 이천시 설성면 장천리 산 45-9,37.1463299,127.5274945
2020-09-23 10:10:08,경기 이천시 설성면 장천리 679,37.1471207,127.5252494
2020-09-23 10:11:33,경기 이천시 부발읍 신원리 6-7,37.2927502,127.5243763
2020-09-23 10:13:19,경기 이천시 설성면 장천리 산 45-9,37.1463299,127.5274945
2020-09-23 10:14:02,경기 이천시 부발읍 신원리 6-7,37.2927246,127.5241571
2020-09-23 10:14:30,경기 이천시 송정동 171-2,37.3021966,127.438688
2020-09-23 10:15:40,경기 이천시 설성면 장천리 산 75-7,37.1463147,127.5281445
2020-09-23 10:15:42,경기 이천시 송정동 171-2,37.3022054,127.439175
2020-09-23 10:16:39,경기 이천시 송정동 171-2,37.3022229,127.4395398
2020-09-23 10:17:32,경기 이천시 설성면 장천리 산 75-7,37.1460831,127.5287241
2020-09-23 10:18:24,경기 이천시 부발읍 신원리 650,37.2925441,127.5216205
2020-09-23 10:18:36,경기 이천시 설성면 장천리 산 59-23,37.1451543,127.5298687
2020-09-23 10:22:11,경기 이천시 부발읍 신원리 650,37.2924403,127.519409
2020-09-23 10:22:49,경기 이천시 부발읍 신원리 650,37.2924333,127.5192986
2020-09-23 10:23:32,경기 이천시 설성면 장천리 615-4,37.1436954,127.5146713
2020-09-23 10:23:43,경기 이천시 부발읍 신원리 650,37.2923691,127.5179719
2020-09-23 10:25:08,경기 이천시 부발읍 신원리 650,37.292332,127.5173089
2020-09-23 10:25:47,경기 이천시 부발읍 신원리 650,37.2922937,127.5166461
2020-09-23 10:26:53,경기 이천시 부발읍 신원리 650,37.2922456,127.515651
2020-09-23 10:28:08,경기 이천시 부발읍 신원리 650,37.2922197,127.5150981
2020-09-23 10:30:36,경기 이천시 부발읍 신원리 670,37.2919445,127.5123557
2020-09-23 10:31:56,경기 이천시 부발읍 신원리 670,37.2917963,127.5117176
2020-09-23 10:33:44,경기 이천시 부발읍 신원리 554-3,37.2912165,127.5092795
2020-09-23 10:35:53,경기 이천시 부발읍 신원리 696,37.290823,127.5075759
2020-09-23 10:36:19,경기 이천시 송정동 433,37.3027537,127.4504759
2020-09-23 10:37:04,경기 이천시 부발읍 신원리 696,37.2906949,127.5070454
2020-09-23 10:37:37,경기 이천시 설성면 금당리 175,37.1346065,127.5189874
2020-09-23 10:37:40,경기 이천시 부발읍 신원리 558-37,37.2903634,127.5055504
2020-09-23 10:38:36,경기 이천시 송정동 433,37.3027148,127.4495037
2020-09-23 10:40:57,경기 이천시 송정동 433,37.3026402,127.4481684
2020-09-23 10:41:05,경기 이천시 설성면 금당리 172-2,37.1336782,127.5192748
2020-09-23 10:41:16,경기 이천시 부발읍 신원리 643,37.2896789,127.4979603
2020-09-23 10:41:50,경기 이천시 부발읍 무촌리 31-8,37.289567,127.4969729
2020-09-23 10:42:29,경기 이천시 부발읍 무촌리 31-8,37.2894799,127.4964296
2020-09-23 10:42:53,경기 이천시 부발읍 무촌리 31-8,37.2894601,127.4963216
2020-09-23 10:43:43,경기 이천시 송정동 434-1,37.3026339,127.448047
2020-09-23 10:44:38,경기 이천시 송정동 435,37.3026274,127.4479256
2020-09-23 10:45:03,경기 이천시 부발읍 무촌리 31-8,37.2892047,127.4950761
2020-09-23 10:45:37,경기 이천시 송정동 166-9,37.3025466,127.446225
2020-09-23 10:45:54,경기 이천시 부발읍 무촌리 31-8,37.2892566,127.4951807
2020-09-23 10:46:54,경기 이천시 송정동 166-9,37.3024727,127.4445241
2020-09-23 10:47:59,경기 이천시 송정동 168-12,37.3023059,127.441242
2020-09-23 10:47:59,경기 이천시 설성면 장천리 699-1,37.1357294,127.523146
2020-09-23 10:48:34,경기 이천시 부발읍 무촌리 31-8,37.2891103,127.4948336
2020-09-23 10:48:58,경기 이천시 설성면 장천리 699-1,37.1361485,127.5232994
2020-09-23 10:49:40,경기 이천시 부발읍 무촌리 31-1,37.2890003,127.4944122
2020-09-23 10:49:43,경기 이천시 송정동 171-2,37.3022773,127.440634
2020-09-23 10:50:19,경기 이천시 부발읍 무촌리 31-1,37.2889724,127.494307
2020-09-23 10:50:41,경기 이천시 송정동 171-2,37.3022229,127.4395398
2020-09-23 10:50:44,경기 이천시 설성면 장천리 270-4,37.1371077,127.5243784
2020-09-23 10:51:16,경기 이천시 부발읍 무촌리 32-5,37.2888907,127.4939906
2020-09-23 10:51:54,경기 이천시 설성면 장천리 270-4,37.1374566,127.5247079
2020-09-23 10:52:44,경기 이천시 송정동 171-2,37.3022054,127.439175
2020-09-23 10:52:51,경기 이천시 부발읍 무촌리 518,37.288298,127.4915519
2020-09-23 10:55:06,경기 이천시 송정동 171-2,37.3022041,127.4384446
2020-09-23 10:55:28,경기 이천시 송정동 171-2,37.3021966,127.438688
2020-09-23 10:56:10,경기 이천시 부발읍 무촌리 223-1,37.2880669,127.4903679
2020-09-23 10:56:26,경기 이천시 부발읍 무촌리 223-1,37.288051,127.4902589
2020-09-23 10:57:12,경기 이천시 부발읍 무촌리 195-29,37.2878211,127.4876151
2020-09-23 10:57:40,경기 이천시 부발읍 무촌리 195-29,37.2877951,127.4872842
2020-09-23 11:01:52,경기 이천시 부발읍 무촌리 437-8,37.2876003,127.4847469
2020-09-23 11:02:30,경기 이천시 부발읍 무촌리 437-8,37.2873104,127.4830142
2020-09-23 11:02:54,경기 이천시 백사면 내촌리 37-2,37.3179801,127.5080149
2020-09-23 11:03:24,경기 이천시 설성면 장천리 270-4,37.1374566,127.5247079
2020-09-23 11:04:35,경기 이천시 설성면 장천리 280-2,37.1378596,127.5249217
2020-09-23 11:05:04,경기 이천시 백사면 내촌리 266,37.3177852,127.5076492
2020-09-23 11:05:43,경기 이천시 백사면 내촌리 72-2,37.3176227,127.5073877
2020-09-23 11:05:57,경기 이천시 부발읍 무촌리 415,37.2842443,127.4779883
