1,37.272373284282544,127.4347696884041
1,37.245011339979364,127.39224826188956
1,37.2449605540656,127.3923471805647
1,37.245011339979364,127.39224826188956
1,37.245058491855616,127.39215834079893
1,37.24510924775946,127.39206843826685
1,37.245058491855616,127.39215834079893
1,37.245011339979364,127.39224826188956
1,37.24527490180806,127.39210987101727
1,37.24522773503699,127.39220430060065
1,37.245176979030724,127.39229420318073
1,37.24512620801779,127.39238861384004
1,37.245176979030724,127.39229420318073
1,37.24522773503699,127.39220430060065
2,37.24527802064626,127.39225640649288
1,37.245176979030724,127.39229420318073
1,37.24512620801779,127.39238861384004
1,37.24507542198745,127.3924875325694
1,37.2450282549164,127.3925819616669
1,37.24507542198745,127.3924875325694
2,37.24522362316181,127.3923575609277
1,37.2450282549164,127.3925819616669
1,37.24498110271995,127.39267188245499
1,37.24493033140707,127.39276629261506
1,37.244879530105564,127.39286971901846
1,37.24493033140707,127.39276629261506
1,37.24498110271995,127.39267188245499
2,37.24502435186485,127.39267210685063
1,37.24493033140707,127.39276629261506
1,37.244879530105564,127.39286971901846
1,37.24483236273098,127.3929641476317
1,37.244781591186005,127.39305855740896
1,37.24483236273098,127.3929641476317
1,37.244879530105564,127.39286971901846
2,37.244897423441785,127.39290813214643
1,37.24483236273098,127.3929641476317
1,37.244781591186005,127.39305855740896
1,37.24473442366142,127.39315298578153
1,37.24468725606183,127.39324741403598
1,37.24463646931695,127.39334633161148
1,37.24468725606183,127.39324741403598
2,37.24477928025798,127.39321182613897
1,37.24463646931695,127.39334633161148
1,37.244589286585075,127.39344526778996
1,37.24454211875336,127.39353969567986
1,37.24448771268375,127.39364310228432
1,37.244444163779995,127.39373304051456
1,37.24440062980125,127.39381847048477
1,37.24435346167312,127.39391289790507
1,37.244302689374756,127.39400730644451
1,37.24435346167312,127.39391289790507
1,37.24440062980125,127.39381847048477
2,37.24440750060686,127.39391994151455
1,37.272373284282544,127.4347696884041
1,37.24435346167312,127.39391289790507
1,37.244302689374756,127.39400730644451
1,37.24425552109665,127.39410173362414
