1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.24334575903368,127.49527821253075
1,37.299706466655024,127.40652238459514
1,37.29965141371589,127.40681082608698
1,37.299706466655024,127.40652238459514
1,37.29974573931396,127.4066308727746
2,37.29971506221282,127.40664311433454
1,37.272373284282544,127.4347696884041
1,37.24326271512335,127.49531373430119
1,37.24317965234401,127.49535376401587
1,37.29974573931396,127.4066308727746
1,37.30097228341714,127.40839249122666
1,37.24309298550424,127.4953937700539
1,37.29977785027331,127.40672578789405
1,37.24301354560387,127.49542931517297
1,37.24293410569235,127.49546486021822
1,37.24301354560387,127.49542931517297
1,37.24293410569235,127.49546486021822
1,37.242851042859776,127.49550488959676
1,37.24269938993708,127.49557151850911
1,37.242616327066926,127.49561154764895
1,37.24253326418272,127.49565157670185
1,37.242616327066926,127.49561154764895
1,37.272373284282544,127.4347696884041
1,37.2572135399626,127.42904179742965
1,37.24253326418272,127.49565157670185
1,37.24245020128444,127.49569160566774
1,37.24236353432548,127.49573161094155
1,37.24228047139908,127.49577163973169
1,37.242201012505284,127.49581169204362
1,37.242201012505284,127.49581169204362
1,37.242114345504085,127.49585169705098
1,37.242031301413256,127.49588721762767
1,37.24194463438534,127.49592722246081
1,37.24185798622387,127.49596271926114
1,37.24177496097964,127.49599373166136
1,37.241688350562406,127.496020212444
1,37.241601759021904,127.4960421852403
1,37.24151520524447,127.49605514214409
1,37.24142502853316,127.49607258331528
1,37.24133847475029,127.4960855401563
1,37.24124831691786,127.49609847334716
1,37.24133847475029,127.4960855401563
1,37.24124831691786,127.49609847334716
1,37.2411581968542,127.49610239070772
1,37.24107169972183,127.49610182378683
1,37.24098159854092,127.49610123324682
1,37.24089510140595,127.49610066633086
1,37.24080864203987,127.49609108365826
1,37.24072576783443,127.49608603250364
1,37.24063930846441,127.49607644987138
1,37.24072576783443,127.49608603250364
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.24063930846441,127.49607644987138
1,37.24054924504467,127.49606684364255
1,37.24046280455359,127.49605275319786
1,37.272373284282544,127.4347696884041
1,37.240372760011674,127.49603863916838
1,37.240289885797274,127.4960335881057
1,37.24019982236804,127.49602398197692
1,37.272373284282544,127.4347696884041
1,37.240109777818105,127.49600986803424
1,37.24001971438384,127.49600026195897
1,37.272373284282544,127.4347696884041
1,37.2399260468993,127.49599063229239
1,37.2398431915564,127.49598107349549
1,37.2399260468993,127.49599063229239
1,37.2398431915564,127.49598107349549
1,37.239756713283356,127.49597599892321
1,37.23967746198477,127.49596646377982
1,37.23958379449145,127.49595683420338
1,37.23949373104394,127.49594722826507
1,37.23940006354583,127.49593759873837
1,37.23931000009363,127.4959279928487
1,37.23921993663913,127.49591838698309
1,37.23912989205948,127.49590427336187
1,37.23904343264851,127.49589469115983
1,37.23895336918672,127.49588508537124
1,37.238863324598405,127.49587097184289
1,37.272373284282544,127.4347696884041
1,37.23877688405553,127.49585688195737
1,37.23869044350949,127.49584279210508
1,37.238600398911416,127.49582867867957
1,37.272373284282544,127.4347696884041
1,37.23851758128122,127.49581010475711
1,37.238431178470066,127.4957869995335
1,37.23851758128122,127.49581010475711
1,37.238600398911416,127.49582867867957
1,37.23851758128122,127.49581010475711
1,37.238431178470066,127.4957869995335
1,37.23834837970181,127.49576391796693
1,37.23826201461905,127.49573179739347
1,37.272373284282544,127.4347696884041
1,37.23817925357497,127.4956997004944
1,37.23809651138806,127.49566309594807
1,37.23801376918809,127.49562649148268
1,37.23792740406101,127.49559437121191
1,37.23784464297289,127.4955622746087
1,37.23776190073655,127.49552567037807
1,37.23767915848717,127.49548906622836
1,37.237603643183256,127.495448001646
1,37.23752093862139,127.49540238229093
1,37.23744542328413,127.49536131788233
1,37.23752093862139,127.49540238229093
1,37.23744542328413,127.49536131788233
1,37.272373284282544,127.4347696884041
1,37.272373284282544,127.4347696884041
1,37.23736998334608,127.49530222285509
1,37.23744542328413,127.49536131788233
1,37.23752093862139,127.49540238229093
1,37.23744542328413,127.49536131788233
1,37.23736998334608,127.49530222285509
1,37.237294581078615,127.49523411260438
1,37.23722276397184,127.49517053373025
1,37.23714734277908,127.49510693140617
1,37.272373284282544,127.4347696884041
1,37.23722276397184,127.49517053373025
1,37.27281610682572,127.43391985961998
1,37.237294581078615,127.49523411260438
1,37.23736998334608,127.49530222285509
1,37.23744542328413,127.49536131788233
1,37.23752093862139,127.49540238229093
1,37.23744542328413,127.49536131788233
1,37.23736998334608,127.49530222285509
1,37.237294581078615,127.49523411260438
1,37.23722276397184,127.49517053373025
1,37.23714734277908,127.49510693140617
1,37.23707552560047,127.49504335277717
