37.2917892512,127.448158549
37.2892554944,127.453378984
37.2893209472,127.453345545
37.2893209472,127.453345545
37.2894094758,127.4531684591
37.2898289485,127.453627707
37.2898289485,127.453627707
37.2902571374,127.4541631348
37.2902571374,127.4541631348
37.290743001,127.4543436755
37.290743001,127.4543436755
37.2907431633,127.4543013859
37.2908084324,127.4543158752
37.2908084324,127.4543158752
37.2912030251,127.4548003627
37.2912030251,127.4548003627
37.2910013485,127.4545256691
37.2910013485,127.4545256691
37.2919022921,127.4551344431
37.2919022921,127.4551344431
37.2924353051,127.4553547502
37.2928827001,127.4555801831
37.2931569652,127.4557228099
37.2931569652,127.4557228099
37.2934430682,127.4557160773
37.2934430682,127.4557160773
37.2934384546,127.4557442441
37.2934384546,127.4557442441
37.2935728459,127.455942418
37.2937571399,127.4560506705
37.2937571399,127.4560506705
37.2937571399,127.4560506705
37.2938317339,127.4559834532
37.2938317339,127.4559834532
37.2940499135,127.4560665353
37.2940499135,127.4560665353
37.2941568392,127.4563773252
37.2941568392,127.4563773252
37.2944041817,127.4564915996
37.2944041817,127.4564915996
37.2951110168,127.4566142911
37.2945183187,127.4561003776
37.2945183187,127.4561003776
37.2943945603,127.4560657964
37.2943945603,127.4560657964
37.2943945603,127.4560657964
37.2948651547,127.4567002102
37.2948651547,127.4567002102
37.2950793075,127.4566592119
37.2951686685,127.4568514803
37.2954389928,127.456847476
37.2954389928,127.456847476
37.2961088071,127.4572237097
37.2961914749,127.4573990235
37.2961914749,127.4573990235
37.2962722933,127.4574700022
37.2966835998,127.4577065189
37.2966835998,127.4577065189
37.2972456393,127.4579918855
37.2972456393,127.4579918855
37.297210428,127.4577773817
37.2971112953,127.4577824202
37.2971112953,127.4577824202
37.2977609318,127.4581331716
37.2977609318,127.4581331716
37.2982678718,127.4586860776
37.2982678718,127.4586860776
37.2977221477,127.4582598196
37.2977221477,127.4582598196
37.2985047469,127.4585944674
37.2985047469,127.4585944674
37.2984201141,127.4589266727
37.2983990431,127.4591323794
37.2990529409,127.4589643538
37.3000560516,127.4599404311
37.3000560516,127.4599404311
37.2992371991,127.4590810804
37.2989616151,127.4586987495
37.3002953986,127.4580498539
37.300535213,127.4577806139
37.3013994114,127.456234981
37.3014583637,127.4555501336
37.3015858719,127.4551956113
37.3017090256,127.4548015848
37.3017104917,127.4532450766
37.3009847633,127.4539371997
37.3002025762,127.4540791242
37.2988127393,127.4546657191
37.2983729317,127.4553961814
37.2980657641,127.4556086222
37.2990548718,127.4502515605
37.296713448,127.4558091155
37.296713448,127.4558091155
37.2966318142,127.4559496023
37.2966318142,127.4559496023
37.2968937692,127.455779188
37.2971191299,127.4557523517
37.2974906765,127.4557856092
37.2963400776,127.4568331884
37.296353658,127.4568163531
37.2964813656,127.4564111056
37.2963766076,127.4567065283
37.2963766076,127.4567065283
37.2960876192,127.4574604251
37.2960876192,127.4574604251
37.2959539575,127.457656985
37.2959539575,127.457656985
37.2958083673,127.4580254649
37.2958083673,127.4580254649
37.2951941002,127.4590113968
37.2951941002,127.4590113968
37.294906608,127.4593761879
37.294906608,127.4593761879
37.2938325568,127.4581037092
37.2916171056,127.4595676415
37.2913641223,127.4597465437
37.2908672857,127.460073387
37.2905894472,127.4602718698
37.289919,127.4601742
37.2899204261,127.460273433
37.2898280836,127.4602700512
37.2892330777,127.4603538254
37.2892330777,127.4603538254
37.2891118071,127.4608380072
37.2891118071,127.4608380072
37.289124367,127.4610833635
37.2891203451,127.4609592894
37.2892116113,127.4612389579
37.2891387174,127.4614471417
37.289193227,127.4619098413
37.289193227,127.4619098413
37.289096133,127.4625464108
37.289096133,127.4625464108
37.2891335882,127.4598711177
37.2891335882,127.4598711177
37.2891417911,127.459499019
37.2891417911,127.459499019
37.2891769027,127.4591580962
37.2891535023,127.4593834986
37.289257184,127.4587864349
37.2891969523,127.4580530487
37.2892428,127.457807
37.2892595,127.4573215
37.2892595,127.4573215
37.289277,127.4563499
37.2890408337,127.455898154
37.2890408337,127.455898154
37.2887943152,127.4555696284
37.2887943152,127.4555696284
37.2885387422,127.4552523276
37.2885387422,127.4552523276
37.2882967052,127.4549294718
37.2880299978,127.4545782771
37.2883916557,127.4554262368
37.2883916557,127.4554262368
37.2890117681,127.4558415926
37.2890117681,127.4558415926
37.2889316698,127.4561681482
37.2890989941,127.4548328071
37.2886416946,127.4600852092
37.2886416946,127.4600852092
37.2882699954,127.4600914039
37.2873884366,127.4602974794
37.2873884366,127.4602974794
37.2879808722,127.4602954497
37.2879808722,127.4602954497
37.2879808722,127.4602954497
37.2882086731,127.460220717
37.288920295,127.4602701601
37.288920295,127.4602701601
37.2906070369,127.456310773
37.2903714044,127.4566645885
37.2896575609,127.4571903076
37.2897949212,127.457202416
37.2901745168,127.4527980744
37.2877845314,127.4462740862
37.2877845314,127.4462740862
37.2873418557,127.4465844076
37.2873418557,127.4465844076
37.2873418557,127.4465844076
37.2929195589,127.446498959
37.2929195589,127.446498959
37.293456075,127.4457944429
37.293456075,127.4457944429
37.2936076489,127.445022801
37.2936076489,127.445022801
37.2939542666,127.4444975984
37.2939542666,127.4444975984
37.2939542666,127.4444975984
37.2942594582,127.4436056126
37.2939744877,127.4439112636
37.2939744877,127.4439112636
37.2941656867,127.4433823217
37.2941520343,127.443418895
37.2938638271,127.4433861891
37.2936747205,127.4433568844
37.2932117058,127.4436868637
37.2932117058,127.4436868637
37.2930714678,127.4438411101
37.2927480344,127.4441916405
37.2924951694,127.4443452227
37.2917606446,127.4443944715
37.2912532966,127.4445324568
37.2887216885,127.445653738
37.2884574951,127.4458241561
37.2883849788,127.4459393187
37.2895001368,127.445305914
37.2943212121,127.4427544854
37.2946215995,127.4425419629
37.2946215995,127.4425419629
37.2953499022,127.4411420979
37.2953499022,127.4411420979
37.2954096234,127.4408322969
37.2958788104,127.4406574025
37.2958854315,127.4406940954
37.2960616639,127.4405513256
37.2960616639,127.4405513256
37.2961293131,127.4405319831
37.2961293131,127.4405319831
37.2961336083,127.4405883996
37.2967047145,127.4402646579
37.2967047145,127.4402646579
37.2967072187,127.4401970023
37.2967072187,127.4401970023
37.2967072187,127.4401970023
37.2968952792,127.4399020403
37.296906416,127.4399359404
37.2970932456,127.438758433
37.2970932456,127.438758433
37.2972392626,127.4388664264
37.2972392626,127.4388664264
37.2972258102,127.4388494306
37.2973733949,127.4385344909
37.2973733949,127.4385344909
37.2972358968,127.4385590692
37.2972358968,127.4385590692
37.2976904682,127.4386801327
37.2978435355,127.438709218
37.297230706,127.4375270612
37.297230706,127.4375270612
37.2967823671,127.4369379886
37.2966119451,127.4367283533
37.2966119451,127.4367283533
37.296657968,127.437075429
37.2965383086,127.4365390153
37.2963723198,127.4357372955
37.2963723198,127.4357372955
37.296225729,127.4357843826
37.2961047153,127.4356145104
37.2961047153,127.4356145104
37.2959621508,127.4351794753
37.2959621508,127.4351794753
37.295880365,127.4353679148
37.2955784191,127.4347825277
37.2955784191,127.4347825277
37.2955647279,127.4348303813
37.2954345059,127.4347140303
37.2954345059,127.4347140303
37.2955998358,127.4350843429
37.2955998358,127.4350843429
37.2953188649,127.434307351
37.2953188649,127.434307351
37.2952658592,127.4340194534
37.2952658592,127.4340194534
37.2952571385,127.4339404562
37.2952534396,127.433720511
37.2952945532,127.4335656723
37.2952945532,127.4335656723
37.2951281966,127.4334744925
37.2951281966,127.4334744925
37.2956028583,127.433031727
37.2956028583,127.433031727
37.2955426692,127.4328593895
37.29535258,127.4330979614
37.29535258,127.4330979614
37.2949510117,127.4338794877
37.2949510117,127.4338794877
37.294705455,127.4338865359
37.294705455,127.4338865359
37.2943709434,127.4341947603
37.2943709434,127.4341947603
37.2946417639,127.434055341
37.294752386,127.4339883082
37.2940624193,127.4341732506
37.2939316795,127.4341978747
37.2937874453,127.4342167821
37.2935395843,127.4342379133
37.2935395843,127.4342379133
37.2933368256,127.4342452063
37.2930349867,127.4342434714
37.2930349867,127.4342434714
37.2917839759,127.4338556609
37.2911123388,127.4333414957
37.2903786433,127.433165307
37.2900435526,127.4330167801
37.296188886,127.4402616516
37.296188886,127.4402616516
37.2965653201,127.4401933558
37.2978597048,127.4392083873
37.2974563038,127.4392596145
37.2974563038,127.4392596145
37.2979680876,127.4391385265
37.2979680876,127.4391385265
37.2980766273,127.4390263718
37.2980766273,127.4390263718
37.2981675544,127.4388041482
37.2984420071,127.4389016109
37.2984924303,127.4386678723
37.2984924303,127.4386678723
37.2988639299,127.4387151445
37.2988639299,127.4387151445
37.2987020929,127.4386211555
37.299139459,127.4385221867
37.2994858674,127.4386539039
37.2996100384,127.4385784931
37.2997179715,127.4386298745
37.2997179715,127.4386298745
37.2997413744,127.4383931552
37.2997413744,127.4383931552
37.2999464691,127.4383633287
37.3002498602,127.4385540111
37.3002498602,127.4385540111
37.3004821941,127.4384679484
37.3003653971,127.438377039
37.3001920675,127.4383450161
37.3010148031,127.4381975243
37.3010148031,127.4381975243
37.3010148031,127.4381975243
37.3010148031,127.4381975243
37.3016135676,127.4383109695
37.3020258423,127.4382964434
37.3020688491,127.4382402972
37.302188734,127.4381056426
37.3023710737,127.4381377181
37.3025023359,127.4379721109
37.3025208256,127.4378453267
37.3022108312,127.4382213824
37.3023557966,127.4380050988
37.3042832601,127.430842515
37.303781785,127.4330786203
37.3035628677,127.4338077057
37.3033086095,127.4343448344
37.3031671408,127.4348374917
37.3028540213,127.4360651311
37.3025687736,127.4370616973
37.302479206,127.4375264472
37.3033214,127.4345422968
37.303267301,127.4339385403
37.3029955033,127.434957756
37.3024625777,127.4365394184
37.3021401698,127.4378374803
37.3022008941,127.4378632105
37.3023861,127.4383380114
37.3024466571,127.438408858
37.3021369536,127.4387059585
37.302130587,127.4392078449
37.3021494255,127.4395942664
37.3026896476,127.4504818955
37.302652619,127.449556776
37.3026442588,127.4481975766
37.3026442588,127.4481975766
37.3025819249,127.4480026398
37.3026385261,127.4479268406
37.3024847756,127.4462904407
37.3023991606,127.4444993594
37.3022019742,127.4406068794
37.3021404782,127.4395772955
37.3021261343,127.43919372
37.3021300602,127.4387425757
37.3028247259,127.4348439796
37.3024964786,127.4346729012
37.3024964786,127.4346729012
37.3021254538,127.4344959385
37.3021254538,127.4344959385
37.3016937657,127.4342763321
37.3016937657,127.4342763321
37.2973026363,127.4326664623
37.2973026363,127.4326664623
37.2969834986,127.4324672621
37.2977227971,127.4329592908
37.2958174749,127.4377613579
37.2958174749,127.4377613579
37.2957821747,127.4375609648
37.2958330653,127.4378093808
37.2958330653,127.4378093808
37.2958024469,127.4381701068
37.2958024469,127.4381701068
37.2957233266,127.4382457759
37.2957233266,127.4382457759
37.2955373765,127.4385802234
37.2940075273,127.4404942348
37.2940075273,127.4404942348
37.2938056181,127.4402731378
37.2938056181,127.4402731378
37.2944170082,127.4436403718
37.294410948,127.4434542488
37.2817925209,127.4402989965
37.2817925209,127.4402989965
37.2816368969,127.4403516515
37.2816368969,127.4403516515
37.2816696379,127.4400276537
37.2816696379,127.4400276537
37.2817322053,127.4395572394
37.2817322053,127.4395572394
37.2824935692,127.4407710448
37.2826670142,127.4407720563
37.2819127533,127.4394652612
37.2819570682,127.4390567578
37.2819570682,127.4390567578
37.2820146044,127.4387272639
37.2820122265,127.4387610786
37.2818502949,127.4386924817
37.2818502949,127.4386924817
37.2825362658,127.4383722711
37.2825362658,127.4383722711
37.2823741565,127.4383515974
37.2836868084,127.4385142618
37.2836868084,127.4385142618
37.2834272346,127.4386565295
37.2834272346,127.4386565295
37.28205752,127.4380875897
37.28205752,127.4380875897
37.2818845861,127.4379484545
37.2818768375,127.4376073059
37.2818768375,127.4376073059
37.2822574812,127.4370090515
37.2822574812,127.4370090515
37.2824068039,127.4368323142
37.2824791658,127.4367566178
37.2820094008,127.4370893694
37.2820094008,127.4370893694
37.28273026,127.4364705
37.2829024891,127.4361896106
37.2829270592,127.436246134
37.2829270592,127.436246134
37.2826813046,127.4363067349
37.2826318527,127.4362782588
37.2827635072,127.4360055688
37.2827409507,127.4360138959
37.2827409507,127.4360138959
37.2824916773,127.4358066663
37.2824916773,127.4358066663
37.2822280357,127.4352187833
37.2818016132,127.436016934
37.2818016132,127.436016934
37.2818016132,127.436016934
37.2818016132,127.436016934
37.2818016132,127.436016934
37.2818016132,127.436016934
37.2818016132,127.436016934
37.2816240871,127.4365120591
37.2816240871,127.4365120591
37.2816240871,127.4365120591
37.2816240871,127.4365120591
37.2816240871,127.4365120591
37.2816240871,127.4365120591
37.2816240871,127.4365120591
37.2812422859,127.4368143077
37.281086112,127.4370163738
37.281086112,127.4370163738
37.281086112,127.4370163738
37.281086112,127.4370163738
37.281086112,127.4370163738
37.281086112,127.4370163738
37.281086112,127.4370163738
37.2805553195,127.4374051443
37.2805553195,127.4374051443
37.2802887391,127.4376150251
37.2802887391,127.4376150251
37.2802887391,127.4376150251
37.2802887391,127.4376150251
37.2800099043,127.4374837382
37.2800099043,127.4374837382
37.2800099043,127.4374837382
37.2800099043,127.4374837382
37.2800099043,127.4374837382
37.2800099043,127.4374837382
37.2800099043,127.4374837382
37.2800099043,127.4374837382
37.2800099043,127.4374837382
37.2800099043,127.4374837382
37.2799155375,127.4374183558
37.2793346812,127.4367243531
37.2793346812,127.4367243531
37.2794619521,127.4370295349
37.2794619521,127.4370295349
37.2791105101,127.4358181796
37.2791105101,127.4358181796
37.2793401948,127.4364509474
37.2793401948,127.4364509474
37.2793401948,127.4364509474
37.2793401948,127.4364509474
37.2792271333,127.43595698
37.2792271333,127.43595698
37.279050501,127.4355979567
37.2790173145,127.4354342674
37.2790173145,127.4354342674
37.278877498,127.4348640387
37.278877498,127.4348640387
37.278877498,127.4348640387
37.278877498,127.4348640387
37.2788685189,127.4348555303
37.2788572355,127.4348611032
37.2788572355,127.4348611032
37.2789813941,127.4347885253
37.2789813941,127.4347885253
37.279964291,127.4376356984
37.2799620905,127.4376215908
37.2799620905,127.4376215908
37.2799620905,127.4376215908
37.2799620905,127.4376215908
37.2799757308,127.4375878422
37.2792620905,127.4368620618
37.2790004576,127.4357301581
37.2788221733,127.4352076293
37.2819620248,127.4346619002
37.281699731,127.4337047397
37.281699731,127.4337047397
37.2814032432,127.4334718786
37.2814032432,127.4334718786
37.2813942227,127.4334746459
37.2813942227,127.4334746459
37.2813942227,127.4334746459
37.2817110143,127.4336991664
37.2814583772,127.4331790164
37.2806462471,127.4335070032
37.2806462471,127.4335070032
37.2806462471,127.4335070032
37.2805989955,127.4334926372
37.2806014339,127.4334419093
37.2809557938,127.4332494301
37.2809557938,127.4332494301
37.2766833858,127.4367259487
37.2766833858,127.4367259487
37.2770351368,127.4360204474
37.2772204571,127.4358552033
37.2771913609,127.435804296
37.2774574091,127.4357381768
37.2774574091,127.4357381768
37.2774574091,127.4357381768
37.2777508611,127.4355707353
37.2777508611,127.4355707353
37.2785732194,127.4349130287
37.27914674,127.4345414099
37.27914674,127.4345414099
37.2793094709,127.4343929414
37.2796148142,127.4340536027
37.2796148142,127.4340536027
37.279706951,127.4341133299
37.279706951,127.4341133299
37.2799327936,127.4339539459
37.2804316885,127.4336608168
37.2805787743,127.4334784263
37.2805834858,127.4334220735
37.280671056,127.4334986885
37.280671056,127.4334986885
37.2809241758,127.4332718009
37.2809241758,127.4332718009
37.2814389088,127.432959021
37.2817618871,127.4327240723
37.2820871558,127.4343243342
37.2820871558,127.4343243342
37.2825023045,127.4341406618
37.2825023045,127.4341406618
37.2825023045,127.4341406618
37.2825023045,127.4341406618
37.28294288,127.4337795
37.28294288,127.4337795
37.2830127825,127.433760199
37.2830127825,127.433760199
37.2830983891,127.4337578712
37.2830983891,127.4337578712
37.2832996186,127.4341677945
37.2840674253,127.4317928674
37.2840674253,127.4317928674
37.2841582051,127.4322247121
37.2845374002,127.4326328368
37.2849751848,127.4324182681
37.2842359128,127.4319178717
37.2823266583,127.4322790759
37.2823266583,127.4322790759
37.2823243,127.4322215
37.2825840236,127.4321226802
37.2827556586,127.4320024415
37.2827556586,127.4320024415
37.2835099072,127.4314852193
37.2835099072,127.4314852193
37.2832416809,127.4315316124
37.2853299645,127.430255177
37.2895363188,127.42692695
37.2880930302,127.428004215
37.2880930302,127.428004215
37.2844348784,127.4304784309
37.2832560797,127.4312892528
37.2830844659,127.431403856
37.2826418182,127.4317170649
37.2823301663,127.4319351711
37.2819911851,127.4322348715
37.2819731134,127.4322488634
37.2802884761,127.4334006489
37.2790194524,127.4342390524
37.2790194524,127.4342390524
37.2783306186,127.4347284039
37.2780118,127.4350113
37.2777587,127.4350853
37.2777587,127.4350853
37.2783556,127.4344733
37.2783556,127.4344733
37.2780946,127.4338336
37.2770466,127.4325786
37.2769498,127.4322824
37.276945,127.4322945
37.276945,127.4322945
37.2768173,127.4321137
37.2762121,127.4302433
37.2762121,127.4302433
37.2762121,127.4302433
37.2761971,127.4299419
37.2761971,127.4299419
37.276092,127.4300643
37.276092,127.4300643
37.2763702,127.4294037
37.2763215,127.4297007
37.2767143,127.4292125
37.2767143,127.4292125
37.2772217,127.4290008
37.2770997,127.428873
37.2773547,127.4285478
37.2773718,127.4285398
37.2773718,127.4285398
37.2781767,127.428077
37.2783037,127.4284559
37.2790321,127.4327777
37.2790321,127.4327777
37.2789087,127.4326917
37.2789199,127.4326817
37.2789199,127.4326817
37.2789303,127.4323178
37.2788257,127.4318378
37.2788257,127.4318378
37.2785382,127.4308287
37.2785382,127.4308287
37.2785325,127.4307965
37.2785325,127.4307965
37.29632747,127.4356835
37.30431927,127.4302308
37.28283215,127.4363273
37.2856307601,127.4516995605
37.2861064767,127.4521788479
37.2875757553,127.451432081
37.2879290794,127.4515187697
37.2877268144,127.4513963331
37.2875463542,127.4514629171
37.294579832,127.4559203003
37.2998665395,127.4541842529
37.2997604762,127.4542343698
37.2987650464,127.45476694
37.2984773829,127.4551796976
37.2977049157,127.4557220505
37.2987578498,127.4501680196
37.2972361633,127.4557784343
37.2977161892,127.4557192989
37.2984999948,127.4551572766
37.2962378542,127.4570553164
37.29640416,127.4565713551
37.2964730186,127.4562390607
37.2963890774,127.4563936305
37.2963545719,127.4565795141
37.2952944572,127.4586905793
37.2952259635,127.4589270043
37.295909873,127.4608907534
37.2896292,127.460158
37.289337231,127.4602163135
37.2891501,127.4608382407
37.2891548351,127.4619349803
37.2887734,127.4627712
37.2891848814,127.4600039374
37.2892172068,127.458639588
37.289222651,127.4583971603
37.2892475447,127.4560347282
37.2891835389,127.4551067891
37.2889452482,127.4602252033
37.2873001167,127.4604181687
37.2901498194,127.4568803388
37.2929738795,127.444035079
37.2924520432,127.4444323715
37.2910949419,127.4447119655
37.2896921743,127.4451548019
37.2891527596,127.445433555
37.2962779589,127.4405384891
37.2971399528,127.438919422
37.2974874691,127.438752264
37.2972522285,127.4384069049
37.2969838138,127.4372859649
37.2964690314,127.4363891771
37.2963546098,127.4362644546
37.2961388456,127.4355216613
37.2952552871,127.4344451429
37.2958225807,127.432697459
37.2956315074,127.4325892215
37.2956788621,127.4325753949
37.2947909891,127.4339039443
37.2936140833,127.4341932299
37.2932243853,127.4341938097
37.2979448679,127.4387182655
37.2993304953,127.4386389031
37.302930121,127.429422063
37.3022157412,127.4344457016
37.3025777145,127.4346338913
37.3018582312,127.4342688184
37.3011152286,127.434174314
37.3009729987,127.4342609087
37.3005942949,127.4343348642
37.2958598,127.437801
37.2957591,127.4382512
37.2938440055,127.4402479862
37.2987521186,127.446925368
37.2992738,127.4471743
37.2997255328,127.4474414941
37.2823934551,127.4367871322
37.2826111123,127.436404997
37.2825861488,127.4358438589
37.2817344,127.4362247
37.2813551,127.4367551
37.280641072,127.4373633557
37.2794980551,127.4370128299
37.2795003076,127.437012843
37.2791820099,127.4359764523
37.2790244142,127.4353412836
37.2789979539,127.4351860899
37.2788646501,127.4352952606
37.2812953,127.4339173
37.2804446563,127.4338102974
37.280545297,127.4340082043
37.2805430445,127.4340081913
37.2807531592,127.4344519804
37.2808055985,127.4342803229
37.2812912888,127.4339025462
37.2822427668,127.4342744855
37.2823150754,127.4342128817
37.2826697155,127.4339442886
37.2831294494,127.4338877275
37.2832657685,127.4341845146
37.2839998185,127.4318009385
37.2836437708,127.4336877047
37.2867313484,127.431416217
37.2871221972,127.4310998749
37.2874978109,127.4306368417
37.285964974,127.4303151762
37.2851059132,127.4311616708
37.2848978173,127.4313972924
37.2844910353,127.431758639
37.2845410498,127.4328668462
37.2846389237,127.4332057038
37.282296325,127.432566446
37.2781986,127.4338969
37.2773656,127.4327329
37.276995,127.4291545
37.2771945,127.4288942
37.2788501,127.4319571
37.2800752278,127.4374841162,
37.28174540375,127.43598841942
37.2499327,127.4750661
37.24884992,127.4748874
37.24884992,127.4748874
37.24719522,127.4752123
37.24719522,127.4752123
37.24719522,127.4752123
37.24719522,127.4752123
37.24614058,127.4753184
37.24614058,127.4753184
37.24594834,127.4755116
37.24591835,127.4756862
37.24574275,127.4756597
37.24574275,127.4756597
37.24566144,127.4757155
37.24577374,127.475798
37.24547823,127.4759004
37.24516743,127.4758871
37.24516743,127.4758871
37.24516017,127.4760111
37.24439815,127.4761725
37.24267711,127.476187
37.24267711,127.476187
37.24206388,127.4763184
37.24187893,127.4763764
37.2415246,127.4765432
37.2415246,127.4765432
37.24156921,127.4766534
37.24156921,127.4766534
37.24142698,127.4767314
37.24138911,127.4766269
37.24138911,127.4766269
37.24091946,127.4769029
37.24091946,127.4769029
37.23987836,127.4775613
37.23958,127.4778129
37.23958,127.4778129
37.23958,127.4778129
37.23958,127.4778129
37.23940318,127.4780908
37.23940318,127.4780908
37.23940318,127.4780908
37.23923193,127.4781038
37.23923193,127.4781038
37.23892002,127.4783638
37.2374332,127.4789489
37.23555226,127.4783961
37.23554552,127.4783932
37.23451231,127.478212
37.23451231,127.478212
37.23457259,127.4783448
37.23415626,127.4782464
37.23410673,127.4782404
37.23410673,127.4782404
37.23376558,127.4779312
37.233698,127.4779308
37.233698,127.4779308
37.2333586,127.4777483
37.23334464,37.23334464
37.23335409,127.4777483
37.23330473,127.4777001
37.23330473,127.4777001
37.23327102,127.4776802
37.23332211,127.477858
37.23328397,127.4778211
37.23328397,127.4778211
37.23327102,127.4776802
37.23215447,127.4774985
37.23213192,127.4775039
37.23213192,127.4775039
37.23216301,127.477614
37.23224417,127.4775976
37.23224417,127.4775976
37.23213192,127.4775039
37.23189524,127.4775419
37.23189524,127.4775419
37.23189524,127.4775419
37.2316536,127.4776953
37.2316536,127.4776953
37.23156343,127.4777116
37.2308358,127.4777211
37.2308358,127.4777211
37.23056083,127.4777588
37.23056081,127.4777645
37.23056081,127.4777645
37.23031966,127.4777939
37.23058063,127.4778773
37.23054052,127.4777672
37.23059645,127.4778633
37.23059645,127.4778633
37.23056309,127.477756
37.23049547,127.4777669
37.23049547,127.4777669
37.23041206,127.4777833
37.23029936,127.4777995
37.23015962,127.4778211
37.23054057,127.4777559
37.23047519,127.4777696
37.23059191,127.4778717
37.23059191,127.4778717
37.23056084,127.477756
37.23056083,127.4777588
37.23056083,127.4777588
37.22953167,127.4776904
37.22931346,127.4776186
37.2294547,127.4777857
37.2294547,127.4777857
37.22914428,127.4776767
37.22742413,127.4774686
37.22745755,127.4775618
37.22745755,127.4775618
37.22738303,127.4776064
37.2274575,127.4775731
37.22743092,127.4774602
37.22743092,127.4774602
37.22744396,127.4775786
37.2274264,127.4774658
37.22748009,127.4775563
37.22748009,127.4775563
37.22741059,127.4774742
37.22741964,127.4774658
37.22741964,127.4774658
37.227379,127.4774881
37.22438237,127.4770973
37.22438237,127.4770973
37.22411176,127.4771717
37.22413882,127.4771634
37.22411855,127.4771633
37.22411855,127.4772845
37.22413157,127.4772675
37.22413157,127.4772675
37.22387008,127.4773335
37.2239039,127.4773253
37.2239039,127.4773253
37.22405087,127.4771882
37.22389987,127.477207
37.22389987,127.477207
37.22388361,127.477328
37.22388361,127.477328
37.22386333,127.4773307
37.22266956,127.4773034
37.22266956,127.4773034
37.22227864,127.4776052
37.22227864,127.4776052
37.22221776,127.4776217
37.2220983,127.4776379
37.2220983,127.4776379
37.22137532,127.4776136
37.22137532,127.4776136
37.22122623,127.4777169
37.22131194,127.4776892
